Index,Title,Sentiment,Class,Entity1,Entity2,Entity3 
354,,-0.01152625152625153,,,,
354,,-0.01152625152625153,,,,
355,"  Formula 1 Emilia Romagna Grand Prix – How to watch, start time & more  ",0.1821308321308321,Positive,,,
355,,0.1821308321308321,,,,
355,,0.1821308321308321,,,,
356,  What kind of race to expect from Imola's F1 return  ,0.12338154269972451,Neutral,,,
356,,0.12338154269972451,,,,
356,,0.12338154269972451,,,,
357,"  Kvyat says ""bullshit"" track limit penalties ""kill racing""  ",0.11035714285714289,Neutral,Kvyat,,
357,,0.11035714285714289,,,,
357,,0.11035714285714289,,,,
358,  Imola test not the secret to fourth on grid - Gasly  ,0.2318743667679838,Positive,Gasly,,
358,,0.2318743667679838,,,,
358,,0.2318743667679838,,,,
359,"  Hamilton blames ""piss poor lap"" for missing pole  ",0.04558982683982683,Neutral,Hamilton,,
359,,0.04558982683982683,,,,
359,,0.04558982683982683,,,,
360,"  Verstappen: Q2 power issue ""ruined"" Imola F1 qualifying rhythm  ",0.11562289562289563,Neutral,Verstappen,,
360,,0.11562289562289563,,,,
360,,0.11562289562289563,,,,
361,"  Bottas ""had the shakes"" after Imola pole lap  ",0.18666056166056166,Positive,Bottas,,
361,,0.18666056166056166,,,,
361,,0.18666056166056166,,,,
362,"  2020 F1 Emilia Romagna Grand Prix qualifying results, full grid lineup  ",0.15868055555555552,Positive,,,
362,,0.15868055555555552,,,,
362,,0.15868055555555552,,,,
363,  Emilia Romagna GP: Bottas snatches pole from Hamilton  ,0.13745454545454547,Neutral,Hamilton,,
363,,0.13745454545454547,,,Bottas,
363,,0.13745454545454547,,,,
364,  Live: Follow Emilia Romagna GP qualifying as it happens  ,0.0,Neutral,,,
364,,0.0,,,,
364,,0.0,,,,
365,  Emilia Romagna GP: Hamilton leads Verstappen in practice  ,0.041009852216748785,Neutral,Hamilton,,
365,,0.041009852216748785,,,Verstappen,
365,,0.041009852216748785,,,,
366,  Renault frustrated with F1 rivals blocking Alonso test  ,0.15242869875222814,Positive,Renault,,
366,,0.15242869875222814,,,,
366,,0.15242869875222814,,,,
367,  Renault joins Ferrari in opposing F1 engine freeze for 2022  ,0.03029984721161191,Neutral,Renault,,
367,,0.03029984721161191,,,,
367,,0.03029984721161191,,,,
368,  Ferrari: No big differences in data between Vettel and Leclerc  ,0.13936111111111113,Neutral,Leclerc,,
368,,0.13936111111111113,,,Vettel,
368,,0.13936111111111113,,,,
369,"  Emilia Romagna Grand Prix qualifying – Start time, how to watch, channel & more  ",0.04042207792207792,Neutral,,,
369,,0.04042207792207792,,,,
369,,0.04042207792207792,,,,
370,  Emilia Romagna GP: Latest F1 technical developments  ,0.04932323232323232,Neutral,,,
370,,0.04932323232323232,,,,
370,,0.04932323232323232,,,,
371,  Gasly to run Senna tribute helmet at Imola  ,0.30504201680672266,Positive,Gasly,,
371,,0.30504201680672266,,,,
371,,0.30504201680672266,,,,
372,  Russell’s trainer self-isolating after COVID-19 symptoms  ,-0.013498622589531682,Negative,Russell,,
372,,-0.013498622589531682,,,,
372,,-0.013498622589531682,,,,
373,  The surprise weakness Hamilton revealed in his Portugal win  ,0.2918181818181818,Positive,Hamilton,,
373,,0.2918181818181818,,,,
373,,0.2918181818181818,,,,
374,  Allison reveals Mercedes' biggest challenge at new F1 tracks  ,0.051999199430706286,Neutral,Mercedes,,
374,,0.051999199430706286,,,,
374,,0.051999199430706286,,,,
375,"  Renault: ""Strange"" Portugal form will help understand step back  ",0.14622222222222223,Neutral,Renault,,
375,,0.14622222222222223,,,,
375,,0.14622222222222223,,,,
376,  Imola F1 race to run without fans after government order  ,0.045577200577200584,Neutral,,,
376,,0.045577200577200584,,,,
376,,0.045577200577200584,,,,
377,  Ten things we learned from the Portuguese GP  ,0.12314125650260106,Neutral,,,
377,,0.12314125650260106,,,,
377,,0.12314125650260106,,,,
378,  Racing Point slams Perez's double reprimand in Portugal  ,0.07724702380952382,Neutral,Perez,,
378,,0.07724702380952382,,,Racing Point,
378,,0.07724702380952382,,,,
379,  Vettel trusts Ferrari giving him same F1 car as Leclerc  ,0.1505952380952381,Positive,Leclerc,,
379,,0.1505952380952381,,,Vettel,
379,,0.1505952380952381,,,,
380,  The pre-race call that gave Hamilton the edge at Portimao  ,0.10740740740740741,Neutral,Hamilton,,
380,,0.10740740740740741,,,,
380,,0.10740740740740741,,,,
381,  Portuguese Grand Prix - Driver ratings  ,0.3354166666666667,Positive,,,
381,,0.3354166666666667,,,,
381,,0.3354166666666667,,,,
382,"  Williams axe rumours fuelled by Perez camp, says Russell  ",0.06437229437229437,Neutral,Russell,,
382,,0.06437229437229437,,,Perez,
382,,0.06437229437229437,,,,Williams
383,"  Norris says Stroll ""doesn't seem to learn"" after clash  ",0.06241935483870968,Neutral,Norris,,
383,,0.06241935483870968,,,Stroll,
383,,0.06241935483870968,,,,
384,"  Verstappen: Perez ""took himself out"" in opening lap clash  ",0.097437106918239,Neutral,Verstappen,,
384,,0.097437106918239,,,Perez,
384,,0.097437106918239,,,,
385,  Perez close to penalty after reprimand for Gasly move  ,0.11542328042328041,Neutral,Gasly,,
385,,0.11542328042328041,,,Perez,
385,,0.11542328042328041,,,,
386,  Horner: Red Bull made wrong tyre choice for start  ,0.08309736394557825,Neutral,Red Bull,,
386,,0.08309736394557825,,,,
386,,0.08309736394557825,,,,
387,  Mercedes explains why it wanted Bottas on hard tyres  ,0.08464285714285716,Neutral,Bottas,,
387,,0.08464285714285716,,,Mercedes,
387,,0.08464285714285716,,,,
388,"  Sainz: Overtaking Mercedes drivers was ""pretty easy""  ",0.11695906432748542,Neutral,Sainz,,
388,,0.11695906432748542,,,Mercedes,
388,,0.11695906432748542,,,,
389,  Hamilton says leg cramp made him lift off several times  ,0.13072344322344323,Neutral,Hamilton,,
389,,0.13072344322344323,,,,
389,,0.13072344322344323,,,,
390,  Portuguese GP: Hamilton scores record-breaking 92nd win  ,0.08588392857142854,Neutral,Hamilton,,
390,,0.08588392857142854,,,,
390,,0.08588392857142854,,,,
391,  2020 F1 Portuguese GP race results  ,0.06557017543859649,Neutral,,,
391,,0.06557017543859649,,,,
391,,0.06557017543859649,,,,
392,  The Portuguese GP as it happened  ,0.0,Neutral,,,
392,,0.0,,,,
392,,0.0,,,,
393,"  McLaren made ""next step ""with F1 upgrades  ",0.20159705159705163,Positive,,,
393,,0.20159705159705163,,,,
393,,0.20159705159705163,,,,
394,  Haas: Overheating rear suspension is altering ride height  ,0.09264233241505969,Neutral,Haas,,
394,,0.09264233241505969,,,,
394,,0.09264233241505969,,,,
395,"  Ocon ""happier"" with Renault in qualifying despite Q2 exit  ",0.14245310245310244,Neutral,Ocon,,
395,,0.14245310245310244,,,Renault,
395,,0.14245310245310244,,,,
396,  The updates that have helped Red Bull close in on Mercedes  ,0.086860601084739,Neutral,Red Bull,,
396,,0.086860601084739,,,Mercedes,
396,,0.086860601084739,,,,
397,  F1 drivers concerned about “dangerous” Portimao pit exit  ,0.03571428571428572,Neutral,,,
397,,0.03571428571428572,,,,
397,,0.03571428571428572,,,,
398,  Williams: No change in Russell's approach despite speculation  ,0.18563596491228068,Positive,Russell,,
398,,0.18563596491228068,,,Williams,
398,,0.18563596491228068,,,,
399,"  Formula 1 Portuguese Grand Prix – How to watch, start time & more  ",0.19448051948051945,Positive,,,
399,,0.19448051948051945,,,,
399,,0.19448051948051945,,,,
400,"  Portimao drain collapse issue unprecedented, says FIA’s Masi  ",0.14959554334554334,Neutral,,,
400,,0.14959554334554334,,,,
400,,0.14959554334554334,,,,
401,  Why a decades-old F1 tradition had to be axed  ,0.296875,Positive,,,
401,,0.296875,,,,
401,,0.296875,,,,
402,  Petrov replaced as F1 steward after father's death  ,0.09684343434343434,Neutral,,,
402,,0.09684343434343434,,,,
402,,0.09684343434343434,,,,
403,  Ricciardo says wind a factor in costly Q2 spin at Portimao  ,0.07778679653679654,Neutral,Ricciardo,,
403,,0.07778679653679654,,,,
403,,0.07778679653679654,,,,
404,  Mercedes in favour of Formula 1 engine freeze from 2022  ,0.17124458874458875,Positive,Mercedes,,
404,,0.17124458874458875,,,,
404,,0.17124458874458875,,,,
405,  Perez reprimanded for Gasly qualifying incident  ,0.022142857142857148,Neutral,Gasly,,
405,,0.022142857142857148,,,Perez,
405,,0.022142857142857148,,,,
406,"  Hamilton explains ""counter-intuitive"" medium tyre choice  ",0.0657049997327775,Neutral,Hamilton,,
406,,0.0657049997327775,,,,
406,,0.0657049997327775,,,,
407,"  Vettel: Leclerc in a ""different class"" after another Q2 exit  ",0.23005050505050506,Positive,Leclerc,,
407,,0.23005050505050506,,,Vettel,
407,,0.23005050505050506,,,,
408,  Grip levels left Verstappen 'confused' in qualifying  ,0.18157894736842103,Positive,Verstappen,,
408,,0.18157894736842103,,,,
408,,0.18157894736842103,,,,
409,  Bottas regrets doing single-lap run in Portimao qualifying  ,0.226235119047619,Positive,Bottas,,
409,,0.226235119047619,,,,
409,,0.226235119047619,,,,
410,"  2020 F1 Portuguese Grand Prix qualifying results, full grid lineup  ",0.1845238095238095,Positive,,,
410,,0.1845238095238095,,,,
410,,0.1845238095238095,,,,
411,  Portuguese GP: Hamilton beats Bottas to pole by 0.1s  ,0.043668567205152574,Neutral,Hamilton,,
411,,0.043668567205152574,,,Bottas,
411,,0.043668567205152574,,,,
412,  Portuguese GP qualifying as it happened  ,0.0,Neutral,,,
412,,0.0,,,,
412,,0.0,,,,
413,  Portuguese GP qualifying delayed after drain cover issue  ,0.06896974553224554,Neutral,,,
413,,0.06896974553224554,,,,
413,,0.06896974553224554,,,,
414,  Ricciardo: Reliability will decide F1's fight for third  ,0.21058558558558557,Positive,Ricciardo,,
414,,0.21058558558558557,,,,
414,,0.21058558558558557,,,,
415,  Portuguese GP: Bottas completes practice sweep at Portimao  ,0.08537561853351326,Neutral,Bottas,,
415,,0.08537561853351326,,,,
415,,0.08537561853351326,,,,
416,  Horner: Red Bull will take outside driver if Albon dropped  ,0.08674242424242423,Neutral,Albon,,
416,,0.08674242424242423,,,Red Bull,
416,,0.08674242424242423,,,,
417,  FIA relaxes Portimao track limits after practice farce  ,0.11076631701631702,Neutral,,,
417,,0.11076631701631702,,,,
417,,0.11076631701631702,,,,
418,"  Portuguese Grand Prix qualifying – Start time, how to watch, channel & more  ",0.044886363636363634,Neutral,,,
418,,0.044886363636363634,,,,
418,,0.044886363636363634,,,,
419,  The Sochi-like Portimao feature that even has Mercedes puzzled  ,0.08446969696969697,Neutral,Mercedes,,
419,,0.08446969696969697,,,,
419,,0.08446969696969697,,,,
420,  Portuguese GP: Latest F1 technical developments  ,0.09672152560083593,Neutral,,,
420,,0.09672152560083593,,,,
420,,0.09672152560083593,,,,
421,  Renault given FIA warning after Ricciardo tyre blunder  ,0.05313852813852815,Neutral,Ricciardo,,
421,,0.05313852813852815,,,Renault,
421,,0.05313852813852815,,,,
422,  Gasly facing penalties threat after engine fire in FP2  ,0.07245454545454544,Neutral,Gasly,,
422,,0.07245454545454544,,,,
422,,0.07245454545454544,,,,
423,"  Hamilton says his Mercedes F1 car felt ""pretty terrible"" in FP2  ",0.07361111111111113,Neutral,Hamilton,,
423,,0.07361111111111113,,,Mercedes,
423,,0.07361111111111113,,,,
424,  No further action over Verstappen/Stroll incident  ,0.07199248120300755,Neutral,Verstappen,,
424,,0.07199248120300755,,,Stroll,
424,,0.07199248120300755,,,,
425,  Verstappen: 'Not my problem' if people offended by radio slurs  ,-0.12619047619047616,Negative,Verstappen,,
425,,-0.12619047619047616,,,,
425,,-0.12619047619047616,,,,
426,  Verstappen and Stroll summoned over FP2 crash  ,0.031501831501831494,Neutral,Verstappen,,
426,,0.031501831501831494,,,Stroll,
426,,0.031501831501831494,,,,
427,"  Portuguese GP: Bottas tops FP2 as Verstappen, Stroll clash  ",0.189808836996337,Positive,Verstappen,,
427,,0.189808836996337,,,Bottas,
427,,0.189808836996337,,,,Stroll
428,  2020 F1 Portuguese GP Friday practice results  ,0.14128787878787882,Neutral,,,
428,,0.14128787878787882,,,,
428,,0.14128787878787882,,,,
429,  LGBTQ+ movement criticises appointment of Petrov as F1 steward  ,0.28359375,Positive,,,
429,,0.28359375,,,,
429,,0.28359375,,,,
430,  Live: Follow Portuguese GP practice as it happens  ,0.0,Neutral,,,
430,,0.0,,,,
430,,0.0,,,,
431,  Williams refuses to confirm Russell and Latifi for 2021  ,0.13285714285714287,Neutral,Russell,,
431,,0.13285714285714287,,,Latifi,
431,,0.13285714285714287,,,,Williams
432,  Portuguese GP: Bottas leads Mercedes 1-2 in opening practice  ,0.0344551282051282,Neutral,Bottas,,
432,,0.0344551282051282,,,Mercedes,
432,,0.0344551282051282,,,,
433,  McLaren refines COVID protocols to avoid “complacency”  ,0.18536593614718613,Positive,,,
433,,0.18536593614718613,,,,
433,,0.18536593614718613,,,,
434,"  Hamilton: New Mercedes F1 contract ""probably"" a formality  ",0.19521456804065493,Positive,Hamilton,,
434,,0.19521456804065493,,,Mercedes,
434,,0.19521456804065493,,,,
435,"  Perez to ""say something pretty soon"" amid Williams links  ",0.10392561983471073,Neutral,Perez,,
435,,0.10392561983471073,,,Williams,
435,,0.10392561983471073,,,,
436,  Mercedes makes power unit part changes after Bottas failure  ,-0.00441017316017317,Neutral,Bottas,,
436,,-0.00441017316017317,,,Mercedes,
436,,-0.00441017316017317,,,,
437,  Mercedes to run without DAS at Portuguese GP  ,0.14117647058823532,Neutral,Mercedes,,
437,,0.14117647058823532,,,,
437,,0.14117647058823532,,,,
438,  Hulkenberg on standby for Racing Point in Portugal  ,0.07337662337662339,Neutral,Racing Point,,
438,,0.07337662337662339,,,,
438,,0.07337662337662339,,,,
439,  Ocon pleased with Alonso simulator support at Renault  ,0.28583333333333333,Positive,Ocon,,
439,,0.28583333333333333,,,Renault,
439,,0.28583333333333333,,,,
440,  Ferrari to introduce further aero upgrades in Portugal  ,0.07728919631093543,Neutral,,,
440,,0.07728919631093543,,,,
440,,0.07728919631093543,,,,
441,  Racing Point explains timeline of Stroll’s COVID-19 test  ,0.05300982800982801,Neutral,Stroll,,
441,,0.05300982800982801,,,Racing Point,
441,,0.05300982800982801,,,,
442,  McLaren 'strongly believes' upgrade package is needed  ,0.12666616329407027,Neutral,,,
442,,0.12666616329407027,,,,
442,,0.12666616329407027,,,,
443,  The headache Verstappen is giving Red Bull  ,0.04732142857142857,Neutral,Verstappen,,
443,,0.04732142857142857,,,Red Bull,
443,,0.04732142857142857,,,,
444,  Prize-winner Hoggard completes Red Bull F1 test at Silverstone  ,0.17040546662639688,Positive,Red Bull,,
444,,0.17040546662639688,,,,
444,,0.17040546662639688,,,,
445,  Portuguese GP attendance cut back due to COVID restrictions  ,0.06213521772345302,Neutral,,,
445,,0.06213521772345302,,,,
445,,0.06213521772345302,,,,
446,  When big single-seaters ruled Algarve long before F1’s debut  ,0.08535714285714287,Neutral,,,
446,,0.08535714285714287,,,,
446,,0.08535714285714287,,,,
447,  What Red Bull needs to beat Mercedes in F1  ,0.17333333333333337,Positive,Red Bull,,
447,,0.17333333333333337,,,Mercedes,
447,,0.17333333333333337,,,,
448,"  Ferrari could wait until Abu Dhabi to run Schumacher, Ilott  ",0.15633640169354454,Positive,,,
448,,0.15633640169354454,,,,
448,,0.15633640169354454,,,,
449,  Renault must become “addicts to success” - Abiteboul  ,0.24695526695526698,Positive,Renault,,
449,,0.24695526695526698,,,,
449,,0.24695526695526698,,,,
450,"  Racing Point hails Hulkenberg's ""remarkable job""  ",0.10261243386243386,Neutral,Racing Point,,
450,,0.10261243386243386,,,,
450,,0.10261243386243386,,,,
451,"  Russell says ""no hard feelings"" after Raikkonen shunt  ",0.058194444444444424,Neutral,Russell,,
451,,0.058194444444444424,,,Raikkonen,
451,,0.058194444444444424,,,,
452,  Bottas: Eifel GP win was still possible after Turn 1 mistake  ,0.19922299922299927,Positive,Bottas,,
452,,0.19922299922299927,,,,
452,,0.19922299922299927,,,,
453,  How cold Nurburgring weather added heat to third-place battle  ,-0.11818181818181818,Negative,,,
453,,-0.11818181818181818,,,,
453,,-0.11818181818181818,,,,
454,  Ten things we learned from the Eifel GP  ,0.186234782893874,Positive,,,
454,,0.186234782893874,,,,
454,,0.186234782893874,,,,
455,   Horner believes DAS helped Hamilton at restart  ,0.1614520202020202,Positive,Hamilton,,
455,,0.1614520202020202,,,,
455,,0.1614520202020202,,,,
456,  Hulkenberg was in wrong engine mode at start of Eifel GP  ,0.16820728291316525,Positive,,,
456,,0.16820728291316525,,,,
456,,0.16820728291316525,,,,
457,  Masi explains safety car call after Norris stoppage  ,-0.022580645161290325,Negative,Norris,,
457,,-0.022580645161290325,,,,
457,,-0.022580645161290325,,,,
458,  Eifel Grand Prix driver ratings  ,0.22083333333333333,Positive,,,
458,,0.22083333333333333,,,,
458,,0.22083333333333333,,,,
459,"  Vettel admits he took ""too much risk"" at Eifel GP  ",0.10457091927680161,Neutral,Vettel,,
459,,0.10457091927680161,,,,
459,,0.10457091927680161,,,,
460,  What caused Bottas to gift Hamilton his F1 history moment  ,0.08095238095238096,Neutral,Hamilton,,
460,,0.08095238095238096,,,Bottas,
460,,0.08095238095238096,,,,
461,  Norris failure at Eifel GP a repeat of Spa issue  ,0.010476190476190467,Neutral,Norris,,
461,,0.010476190476190467,,,,
461,,0.010476190476190467,,,,
462,"  Hamilton wants memory of matching Schumacher to ""stick""  ",0.22079365079365085,Positive,Hamilton,,
462,,0.22079365079365085,,,,
462,,0.22079365079365085,,,,
463,  Hamilton “humbled” to be honoured by Schumacher’s family  ,0.23602513227513228,Positive,Hamilton,,
463,,0.23602513227513228,,,,
463,,0.23602513227513228,,,,
464,"  Wolff ""enjoyed"" Hamilton/Bottas fight at start of Eifel GP  ",0.26272522522522523,Positive,Hamilton,,
464,,0.26272522522522523,,,Bottas,
464,,0.26272522522522523,,,,
465,  Horner: Punctured radiator led to Albon's Eifel GP retirement  ,0.12739316239316242,Neutral,Albon,,
465,,0.12739316239316242,,,,
465,,0.12739316239316242,,,,
466,"  Bottas ""would need a miracle"" to beat Hamilton to title  ",0.12921296296296297,Neutral,Hamilton,,
466,,0.12921296296296297,,,Bottas,
466,,0.12921296296296297,,,,
467,"  Sainz: Eifel GP was 60 laps of ""suffering""  ",0.1558306277056277,Positive,Sainz,,
467,,0.1558306277056277,,,,
467,,0.1558306277056277,,,,
468,  Hamilton presented with Schumacher helmet after record win  ,0.22715517241379302,Positive,Hamilton,,
468,,0.22715517241379302,,,,
468,,0.22715517241379302,,,,
469,  Ricciardo reveals tattoo details after winning F1 podium bet  ,0.1675260671228413,Positive,Ricciardo,,
469,,0.1675260671228413,,,,
469,,0.1675260671228413,,,,
470,  2020 F1 Eifel Grand Prix race results  ,0.16495726495726495,Positive,,,
470,,0.16495726495726495,,,,
470,,0.16495726495726495,,,,
471,  Eifel GP: Hamilton matches Schumacher's wins record  ,0.05167261904761905,Neutral,Hamilton,,
471,,0.05167261904761905,,,,
471,,0.05167261904761905,,,,
472,  The Eifel GP as it happened  ,0.0,Neutral,,,
472,,0.0,,,,
472,,0.0,,,,
473,"  F1 drivers face step into the ""unknown"" in Eifel GP  ",0.04571846282372598,Neutral,,,
473,,0.04571846282372598,,,,
473,,0.04571846282372598,,,,
474,  Seidl: McLaren had to push on with new F1 aero package  ,0.16833912211819185,Positive,,,
474,,0.16833912211819185,,,,
474,,0.16833912211819185,,,,
475,  Update package puts Red Bull ‘a lot closer’ to Mercedes  ,0.1589588107970461,Positive,Red Bull,,
475,,0.1589588107970461,,,Mercedes,
475,,0.1589588107970461,,,,
476,  Williams tried out Imola short-weekend plan at Eifel GP  ,0.2021329365079365,Positive,Williams,,
476,,0.2021329365079365,,,,
476,,0.2021329365079365,,,,
477,  Bottas and Hamilton query amount of F1 practice needed  ,0.09266001855287571,Neutral,Hamilton,,
477,,0.09266001855287571,,,Bottas,
477,,0.09266001855287571,,,,
478,  Ferrari on right path after hitting “rock bottom” - Mekies  ,0.13191494021851166,Neutral,,,
478,,0.13191494021851166,,,,
478,,0.13191494021851166,,,,
479,"  Formula 1 Eifel Grand Prix – How to watch, start time & more  ",0.21016233766233766,Positive,,,
479,,0.21016233766233766,,,,
479,,0.21016233766233766,,,,
480,  Ill Stroll unable to drive because “he couldn’t get off the toilet”  ,0.15326797385620913,Positive,Stroll,,
480,,0.15326797385620913,,,,
480,,0.15326797385620913,,,,
481,"  Mercedes: Starting on mediums would have been a ""big gamble""  ",0.06931631586804,Neutral,Mercedes,,
481,,0.06931631586804,,,,
481,,0.06931631586804,,,,
482,"  Perez says Racing Point ""messed up"" qualifying strategy  ",0.02489420995670995,Neutral,Perez,,
482,,0.02489420995670995,,,Racing Point,
482,,0.02489420995670995,,,,
483,  Sainz blames new upgrade struggles for Eifel GP disappointment  ,0.1676089599700711,Positive,Sainz,,
483,,0.1676089599700711,,,,
483,,0.1676089599700711,,,,
484,  Hamilton wanted to start Eifel GP on medium tyres  ,0.06636656746031745,Neutral,Hamilton,,
484,,0.06636656746031745,,,,
484,,0.06636656746031745,,,,
485,"  Verstappen ""disappointed"" with Eifel GP qualifying result  ",0.1047443181818182,Neutral,Verstappen,,
485,,0.1047443181818182,,,,
485,,0.1047443181818182,,,,
486,"  Hulkenberg: Eifel GP return ""wilder, crazier"" than Silverstone  ",0.01634706439393939,Neutral,,,
486,,0.01634706439393939,,,,
486,,0.01634706439393939,,,,
487,"  2020 F1 Eifel Grand Prix qualifying results, full grid lineup  ",0.1349206349206349,Neutral,,,
487,,0.1349206349206349,,,,
487,,0.1349206349206349,,,,
488,"  Eifel GP: Bottas beats Hamilton, Verstappen to pole  ",0.10202589807852964,Neutral,Hamilton,,
488,,0.10202589807852964,,,Verstappen,
488,,0.10202589807852964,,,,Bottas
489,  Eifel GP qualifying as it happened  ,0.0,Neutral,,,
489,,0.0,,,,
489,,0.0,,,,
490,  Hulkenberg replaces Stroll at Racing Point for Eifel GP  ,0.028433528836754648,Neutral,Stroll,,
490,,0.028433528836754648,,,Racing Point,
490,,0.028433528836754648,,,,
491,"  Eifel GP: Bottas leads Hamilton, Leclerc in FP3  ",0.04574652777777779,Neutral,Hamilton,,
491,,0.04574652777777779,,,Bottas,
491,,0.04574652777777779,,,,Leclerc
492,"  Unwell Stroll misses Nurburgring FP3, Hulkenberg on stand-by  ",0.03899632975719933,Neutral,Stroll,,
492,,0.03899632975719933,,,,
492,,0.03899632975719933,,,,
493,  FIA unveils tweaked Eifel GP medical evacuation plan  ,-0.010766758494031225,Negative,,,
493,,-0.010766758494031225,,,,
493,,-0.010766758494031225,,,,
494,  Norris and Sainz unveil helmets for World Mental Health Day  ,0.23989621489621485,Positive,Sainz,,
494,,0.23989621489621485,,,Norris,
494,,0.23989621489621485,,,,
495,"  Eifel Grand Prix qualifying – Start time, how to watch, channel & more  ",0.05180481283422459,Neutral,,,
495,,0.05180481283422459,,,,
495,,0.05180481283422459,,,,
496,"  Why curtailed Eifel GP won't level F1, but will harm perfection quest  ",0.03194444444444444,Neutral,,,
496,,0.03194444444444444,,,,
496,,0.03194444444444444,,,,
497,  FIA reveals contingency plan for Eifel GP  ,-0.022935267857142852,Negative,,,
497,,-0.022935267857142852,,,,
497,,-0.022935267857142852,,,,
498,"  FIA working on ""back-up plans"" to ensure Saturday action  ",0.10454545454545455,Neutral,,,
498,,0.10454545454545455,,,,
498,,0.10454545454545455,,,,
499,  Spa reveals €80m revamp as gravel traps return  ,0.054004329004329,Neutral,,,
499,,0.054004329004329,,,,
499,,0.054004329004329,,,,
500,  Eifel GP Friday practice cancelled due to poor weather  ,0.09234400656814448,Neutral,,,
500,,0.09234400656814448,,,,
500,,0.09234400656814448,,,,
501,"  Eifel GP weekend ""valuable"" for Schumacher despite no running  ",0.18511111111111112,Positive,,,
501,,0.18511111111111112,,,,
501,,0.18511111111111112,,,,
502,  Eifel GP Friday as it happened  ,0.0,Neutral,,,
502,,0.0,,,,
502,,0.0,,,,
503,  Another Mercedes F1 team member tests positive for COVID-19  ,0.11522727272727272,Neutral,Mercedes,,
503,,0.11522727272727272,,,,
503,,0.11522727272727272,,,,
504,  Poor weather forces Nurburgring FP1 cancellation  ,0.09926282051282052,Neutral,,,
504,,0.09926282051282052,,,,
504,,0.09926282051282052,,,,
505,"  Verstappen: ""No sense"" in pondering F1 future after Honda  ",0.09766414141414141,Neutral,Verstappen,,
505,,0.09766414141414141,,,,
505,,0.09766414141414141,,,,
506,  Eifel GP: Latest F1 technical developments  ,0.13524669774669773,Neutral,,,
506,,0.13524669774669773,,,,
506,,0.13524669774669773,,,,
507,  Schumacher 'has nothing to prove' in FP1 run - Leclerc  ,0.24398989898989898,Positive,Leclerc,,
507,,0.24398989898989898,,,,
507,,0.24398989898989898,,,,
508,  2020 Formula 1 Eifel Grand Prix session timings and preview  ,0.33749776085982996,Positive,,,
508,,0.33749776085982996,,,,
508,,0.33749776085982996,,,,
509,"  F1's COVID-19 protocols mean it can now race 'anywhere', says FIA  ",0.1304521645021645,Neutral,,,
509,,0.1304521645021645,,,,
509,,0.1304521645021645,,,,
510,  Vettel on Ferrari failure: 'Some fights I shouldn't have picked'  ,0.12049758953168044,Neutral,Vettel,,
510,,0.12049758953168044,,,,
510,,0.12049758953168044,,,,
511,"  F1 will soon be “the best it’s ever been”, says ex-Renault boss Bob Bell  ",0.14930349412492266,Neutral,Renault,,
511,,0.14930349412492266,,,,
511,,0.14930349412492266,,,,
512,  Renault willing to supply F1 engines to Red Bull in 2022  ,0.026010101010101015,Neutral,Red Bull,,
512,,0.026010101010101015,,,Renault,
512,,0.026010101010101015,,,,
513,  Witness the first F1 race at Imola since 2006  ,0.26502380952380944,Positive,,,
513,,0.26502380952380944,,,,
513,,0.26502380952380944,,,,
514,  Inside F1’s tech war: New Ferrari updates explained via 3D model  ,0.016305916305916306,Neutral,,,
514,,0.016305916305916306,,,,
514,,0.016305916305916306,,,,
515,"  Schumacher, Ilott and Shwartzman enjoy Ferrari F1 tests  ",0.26442292171105736,Positive,,,
515,,0.26442292171105736,,,,
515,,0.26442292171105736,,,,
516,  Ferrari planning further SF1000 car updates at Nurburgring  ,0.1389120670995671,Neutral,,,
516,,0.1389120670995671,,,,
516,,0.1389120670995671,,,,
517,  Bahrain not expecting outer loop to replace normal GP layout  ,0.13567073170731708,Neutral,,,
517,,0.13567073170731708,,,,
517,,0.13567073170731708,,,,
518,  Podcast: Did the FIA go easy on Lewis Hamilton after Sochi?  ,0.021428571428571432,Neutral,Hamilton,,
518,,0.021428571428571432,,,,
518,,0.021428571428571432,,,,
519,"  Verstappen, Vettel question ""harsh"" penalty points system  ",0.016569767441860464,Neutral,Verstappen,,
519,,0.016569767441860464,,,Vettel,
519,,0.016569767441860464,,,,
520,  Ten things we learned from the Russian GP  ,0.11638292622748574,Neutral,,,
520,,0.11638292622748574,,,,
520,,0.11638292622748574,,,,
521,"  Russell regrets not ""fannying around"" on first Sochi lap  ",0.03582420183982685,Neutral,Russell,,
521,,0.03582420183982685,,,,
521,,0.03582420183982685,,,,
522,"  Mercedes expected just a ""telling off"" over Hamilton incident  ",0.027529761904761918,Neutral,Hamilton,,
522,,0.027529761904761918,,,Mercedes,
522,,0.027529761904761918,,,,
523,"  Honda clipping ""skewed"" Red Bull's speed deficit in Sochi  ",0.12074074074074073,Neutral,Red Bull,,
523,,0.12074074074074073,,,,
523,,0.12074074074074073,,,,
524,  Was Hamilton's Sochi defeat inevitable even without penalties?  ,0.13392857142857142,Neutral,Hamilton,,
524,,0.13392857142857142,,,,
524,,0.13392857142857142,,,,
525,"  F1 drivers call for changes to Sochi's ""worst corner""  ",0.0262660619803477,Neutral,,,
525,,0.0262660619803477,,,,
525,,0.0262660619803477,,,,
526,"  Original Hamilton points penalty ""inappropriate"" - Masi  ",0.14234693877551022,Neutral,Hamilton,,
