Index,Title,Link
24,"  George Russell: ""Gibt vieles, worauf wir stolz sein können""  ",https://de.motorsport.com/f1/news/george-russell-gibt-vieles-worauf-wir-stolz-sein-koennen-20121406/4926924/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  Beinahe Mechaniker überfahren: Warum gab's dafür keine Strafe?  ,https://de.motorsport.com/f1/news/beinahe-mechaniker-ueberfahren-warum-gabs-dafuer-keine-strafe-20121405/4926883/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Die schnellsten Boxenstopps der Formel 1 2020  ,https://de.motorsport.com/f1/news/die-schnellsten-boxenstopps-der-formel-1-2020/4677774/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,  Formel 1 2020: Fahrer des Tages  ,https://de.motorsport.com/f1/news/formel-1-2020-fahrer-des-tages/4677769/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  Wer letzte Nacht am besten geschlafen hat: Mick Schumacher  ,https://de.motorsport.com/f1/news/wer-letzte-nacht-am-besten-geschlafen-hat-mick-schumacher-4926679/4926679/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,  Formel 1 Abu Dhabi 2020: Die animierte Rundentabelle  ,https://de.motorsport.com/f1/news/formel-1-abu-dhabi-2020-die-animierte-rundentabelle/4926641/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,"  Andreas Seidl: ""Stolz darauf, heute Teil des McLaren-Teams zu sein""  ",https://de.motorsport.com/f1/news/andreas-seidl-stolz-darauf-heute-teil-des-mclaren-teams-zu-sein-20121328/4926626/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  MGU-K runtergedreht: Lewis Hamilton wusste von nichts  ,https://de.motorsport.com/f1/news/mgu-k-runtergedreht-lewis-hamilton-wusste-von-nichts-20121327/4926624/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,"  Daniel Ricciardo: Ein Abschiedsrennen im ""Niemandsland""  ",https://de.motorsport.com/f1/news/daniel-ricciardo-ein-abschiedsrennen-im-niemandsland-20121326/4926621/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,"  Red Bull will Schwung für 2021 nutzen: ""Mercedes steht nicht still!""  ",https://de.motorsport.com/f1/news/red-bull-will-schwung-fuer-2021-nutzen-mercedes-steht-nicht-still-20121325/4926618/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Toto Wolff: Positionstausch Bottas-Hamilton war kein Thema  ,https://de.motorsport.com/f1/news/toto-wolff-positionstausch-bottas-hamilton-war-kein-thema-20121324/4926605/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,  Daniil Kwjat: Aus bei AlphaTauri wird am Dienstag besiegelt  ,https://de.motorsport.com/f1/news/daniil-kwjat-aus-bei-alphatauri-wird-am-dienstag-besiegelt-20121323/4926598/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,  Keine Strafe für Sainz nach vermeintlicher Boxen-Schleichfahrt  ,https://de.motorsport.com/f1/news/keine-strafe-fuer-sainz-nach-vermeintlicher-boxen-schleichfahrt-20121322/4926578/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,"  Albon verpasst Podium in Abu Dhabi knapp: ""Ich habe heute alles gegeben""  ",https://de.motorsport.com/f1/news/albon-verpasst-podium-in-abu-dhabi-knapp-ich-habe-heute-alles-gegeben-20121321/4926559/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,"  Racing Point unterliegt McLaren: ""Viele verpasste Chancen""  ",https://de.motorsport.com/f1/news/racing-point-unterliegt-mclaren-viele-verpasste-chancen-20121320/4926541/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,  Sonderpokal für Sebastian Vettel zum Ferrari-Abschied!  ,https://de.motorsport.com/f1/news/vettel-abschied-ferrari-stiftet-sonderpokal-vettel-eine-runde-bier-20121319/4926521/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,"  Lewis Hamilton: ""Ich war noch nie so ausgelaugt!""  ",https://de.motorsport.com/f1/news/lewis-hamilton-ich-war-noch-nie-so-ausgelaugt-20121318/4926426/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,"  Max Verstappen ""zu schnell"" für Mercedes in Abu Dhabi  ",https://de.motorsport.com/f1/news/max-verstappen-zu-schnell-fuer-mercedes-in-abu-dhabi-20121317/4926422/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,  F1-Saisonfinale 2020: Fragen & Antworten zum Grand Prix von Abu Dhabi  ,https://de.motorsport.com/f1/news/f1-abu-dhabi-2020-max-verstappen-feiert-abschlusssieg-20121316/4926384/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,"  Max Verstappen nach erster Pole 2020: ""Konnte sehr enge Linie fahren""  ",https://de.motorsport.com/f1/news/max-verstappen-nach-erster-pole-2020-konnte-sehr-enge-linie-fahren-20121313/4926309/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,  Fernando Alonso nach Demorun im R25: Genau das fehlt der Formel 1  ,https://de.motorsport.com/f1/news/fernando-alonso-nach-demorun-im-r25-genau-das-fehlt-der-formel-1-20121312/4926280/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,  Daniil Kwjat: Im richtigen Auto kann ich um die WM kämpfen  ,https://de.motorsport.com/f1/news/daniil-kwjat-im-richtigen-auto-kann-ich-um-die-wm-kaempfen-20121311/4926278/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  Formel 1 Abu Dhabi 2020: Das letzte Rennen des Jahres in der Chronologie  ,https://de.motorsport.com/f1/news/formel-1-abu-dhabi-2020-das-letzte-rennen-des-jahres-in-der-chronologie-20121309/4926227/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,  Zum Ricciardo-Abschied: Versöhnliche Worte von Cyril Abiteboul  ,https://de.motorsport.com/f1/news/zum-ricciardo-abschied-versoehnliche-worte-von-cyril-abiteboul-20121308/4926222/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,  Zak Brown: Leider kann es auch noch WM-Platz fünf werden für McLaren ...  ,https://de.motorsport.com/f1/news/zak-brown-leider-kann-es-auch-noch-wm-platz-fuenf-werden-fuer-mclaren-20121307/4926205/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,"  Sebastian Vettel: ""Es ist ganz offensichtlich ein Rätsel ...""  ",https://de.motorsport.com/f1/news/sebastian-vettel-es-ist-ganz-offensichtlich-ein-raetsel-20121306/4926187/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,"  Trotz P5 und 0,325 Sekunden Rückstand: ""Bestes Qualifying"" für Alexander Albon  ",https://de.motorsport.com/f1/news/trotz-p5-und-0325-sekunden-rueckstand-bestes-qualifying-fuer-alexander-albon-20121303/4926131/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,"  Hamilton und der ""Schwarze Schwan"": Was Toto Wolff damit gemeint hat  ",https://de.motorsport.com/f1/news/hamilton-und-der-schwarze-schwan-was-toto-wolff-damit-gemeint-hat-20121302/4926126/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,  Nach Aussprache mit Valtteri Bottas: Toto Wolff bestätigt Vertrag für 2021  ,https://de.motorsport.com/f1/news/nach-aussprache-mit-valtteri-bottas-toto-wolff-bestaetigt-vertrag-fuer-2021-20121301/4926117/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Lance Stroll pokert in Abu Dhabi: Alter Mercedes-Motor als Handicap  ,https://de.motorsport.com/f1/news/lance-stroll-pokert-in-abu-dhabi-alter-mercedes-motor-als-handicap-20121226/4926057/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  Valtteri Bottas: Wo er die 25 Tausendstelsekunden verloren hat  ,https://de.motorsport.com/f1/news/valtteri-bottas-wo-er-die-25-tausendstelsekunden-verloren-hat-20121225/4926044/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,"  Hamilton-Start nicht in Gefahr, aber: ""Habe viel Gewicht verloren""  ",https://de.motorsport.com/f1/news/hamilton-start-nicht-in-gefahr-aber-habe-viel-gewicht-verloren-20121224/4926035/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,"  Helmut Marko: ""Können das Rennen auch gewinnen""  ",https://de.motorsport.com/f1/news/helmut-marko-koennen-das-rennen-auch-gewinnen-20121223/4926024/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,"  Sergio Perez vor Aufholjagd: Frischer Motor bringt ""ein paar Zehntel""  ",https://de.motorsport.com/f1/news/sergio-perez-vor-aufholjagd-frischer-motor-bringt-ein-paar-zehntel-20121222/4926016/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,"  Renault ärgert sich über Q2-Aus: ""Wir müssen All-in gehen!""  ",https://de.motorsport.com/f1/news/renault-aergert-sich-ueber-q2-aus-wir-muessen-all-in-gehen-20121221/4925999/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,  Max Verstappen: Hand verklemmt im Formel-1-Qualifying!  ,https://de.motorsport.com/f1/news/max-verstappen-hand-verklemmt-im-formel-1-qualifying-20121220/4925983/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,"  Andrew Shovlin gibt zu: Qualifying-Probleme für Mercedes ""überraschend""  ",https://de.motorsport.com/f1/news/andrew-shovlin-gibt-zu-qualifying-probleme-fuer-mercedes-ueberraschend-20121219/4925969/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,"  P4 da, Konkurrenz weit weg: ""Perfekter Samstag"" für McLaren  ",https://de.motorsport.com/f1/news/p4-da-konkurrenz-weit-weg-perfekter-samstag-fuer-mclaren-20121218/4925940/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  Charles Leclerc: Q2 als Schlüssel zum Erfolg für Ferrari  ,https://de.motorsport.com/f1/news/charles-leclerc-q2-als-schluessel-zum-erfolg-fuer-ferrari-20121217/4925911/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,"  Sebastian Vettel: ""Bin erleichtert, dass es zu Ende ist""  ",https://de.motorsport.com/f1/news/sebastian-vettel-bin-erleichtert-dass-es-zu-ende-ist-20121216/4925820/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,  Die Qualifying-Duelle der Formel-1-Saison 2020  ,https://de.motorsport.com/f1/news/die-qualifying-duelle-der-formel-1-saison-2020/4865668/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  F1 Abu Dhabi 2020: Fragen & Antworten zum Qualifying  ,https://de.motorsport.com/f1/news/f1-qualifying-abu-dhabi-2020-verstappen-knackt-die-mercedes-20121215/4925785/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,"  Red Bull: Entscheidung über Alexander Albons Schicksal ""in ein paar Tagen""  ",https://de.motorsport.com/f1/news/red-bull-entscheidung-ueber-alexander-albons-schicksal-in-ein-paar-tagen-20121212/4925671/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,  F1 Abu Dhabi 2020: Hat Mercedes im dritten Freien Training geblufft?  ,https://de.motorsport.com/f1/news/formel-1-abu-dhabi-2020-verstappen-vor-ricciardo-im-dritten-training-20121211/4925663/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,"  ""Danke, Seb"": Charles Leclerc fährt in Abu Dhabi mit Helm zu Vettels Ehren  ",https://de.motorsport.com/f1/news/danke-seb-charles-leclerc-faehrt-in-abu-dhabi-mit-helm-zu-vettels-ehren-20121209/4925617/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  Formel 1 Abu Dhabi 2020: Das letzte Qualifying des Jahres in der Chronologie  ,https://de.motorsport.com/f1/news/formel-1-abu-dhabi-2020-das-letzte-qualifying-des-jahres-in-der-chronologie-20121207/4925580/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,  100. Grand Prix für Haas in der F1: Worauf Günther Steiner stolz ist  ,https://de.motorsport.com/f1/news/100-grand-prix-fuer-haas-in-der-f1-worauf-guenther-steiner-stolz-ist-20121206/4925575/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,  2021er-Unterboden getestet: Vettel hilft bei Entwicklung des neuen Ferrari  ,https://de.motorsport.com/f1/news/2021er-unterboden-getestet-vettel-hilft-bei-entwicklung-des-neuen-ferrari-20121205/4925572/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,"  Günther Steiner: Mick Schumacher ""hat einen fantastischen Job gemacht""  ",https://de.motorsport.com/f1/news/guenther-steiner-mick-schumacher-hat-einen-fantastischen-job-gemacht-20121202/4925529/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,"  Ralf Schumacher: ""Bottas nächstes Jahr nicht mehr im Mercedes""  ",https://de.motorsport.com/f1/news/ralf-schumacher-bottas-naechstes-jahr-nicht-mehr-im-mercedes-20121201/4925526/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,"  ""Eigenartiges Gefühl"": George Russell berichtet von seiner Williams-Rückkehr  ",https://de.motorsport.com/f1/news/eigenartiges-gefuehl-george-russell-berichtet-von-seiner-williams-rueckkehr-20121119/4925414/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,  Alfa Romeo in Flammen: Darum kam Räikkönen so langsam aus dem Auto  ,https://de.motorsport.com/f1/news/nichts-was-angst-gemacht-haette-cooler-iceman-in-heisser-mission-20121117/4925398/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,"  Andreas Seidl: ""Haben größeren Sprung mit dem Soft erwartet""  ",https://de.motorsport.com/f1/news/andreas-seidl-haben-groesseren-sprung-mit-dem-soft-erwartet-20121116/4925377/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,"  Lewis Hamilton wieder da: ""Wie am ersten Schultag!""  ",https://de.motorsport.com/f1/news/lewis-hamilton-wieder-da-wie-am-ersten-schultag-20121114/4925356/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,  Formel-1-Technik: Was in Abu Dhabi für 2021 getestet wurde  ,https://de.motorsport.com/f1/news/formel-1-technik-was-in-abu-dhabi-fuer-2021-getestet-wurde-20121113/4925335/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,  Warum Renault Fernando Alonso unbedingt testen wollte  ,https://de.motorsport.com/f1/news/warum-renault-fernando-alonso-unbedingt-testen-wollte-20121112/4925299/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,"  F1 Abu Dhabi: Hamilton Schnellster, aber Bestzeit für Bottas!  ",https://de.motorsport.com/f1/news/f1-abu-dhabi-2020-feuerwehrmann-raeikkoenen-sorgt-fuer-heisses-ende-20121111/4925239/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,  Mick Schumachers Debüt: Warum er schneller war und was noch besser geht  ,https://de.motorsport.com/f1/news/mick-schumachers-debuet-warum-er-schneller-war-und-was-noch-besser-geht-20121110/4925201/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,  Mercedes erklärt: Warum Bottas' Starts so schlecht ausgesehen haben  ,https://de.motorsport.com/f1/news/mercedes-erklaert-warum-bottas-starts-so-schlecht-ausgesehen-haben-20121109/4925136/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,"  Horner lobt Perez: Sieg in Bahrain war ""großartige Eigenwerbung""  ",https://de.motorsport.com/f1/news/horner-lobt-perez-sieg-in-bahrain-war-grossartige-eigenwerbung-20121108/4925118/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,  Abu Dhabi 2020: So lief das erste Formel-1-Training von Mick Schumacher!  ,https://de.motorsport.com/f1/news/formel-1-abu-dhabi-2020-mick-schumachers-wochenend-debuet-20121107/4925077/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  Romain Grosjean zeigt Grad seiner Verbrennungen auf Social Media  ,https://de.motorsport.com/f1/news/romain-grosjean-zeigt-grad-seiner-verbrennungen-auf-social-media-20121106/4925051/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Haas: Kein Abschiedstest für Romain Grosjean möglich  ,https://de.motorsport.com/f1/news/haas-kein-abschiedstest-fuer-romain-grosjean-moeglich-20121105/4924993/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,"  Formel-1-Liveticker: George Russell ""kein Thema"" für Red Bull  ",https://de.motorsport.com/f1/news/formel-1-liveticker-george-russell-kein-thema-fuer-red-bull-20121104/4924952/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  Max Verstappen: Suche mir meinen Teamkollegen nicht aus  ,https://de.motorsport.com/f1/news/max-verstappen-suche-mir-meinen-teamkollegen-nicht-aus-20121102/4924915/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,"  Toto Wolff über Bottas: ""Alles andere als einfach"", ""immens unter Druck""  ",https://de.motorsport.com/f1/news/toto-wolff-ueber-bottas-alles-andere-als-einfach-immens-unter-druck-20121101/4924912/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,  Magnussen: Kaum jemand auf eine Runde schneller als Grosjean  ,https://de.motorsport.com/f1/news/magnussen-kaum-jemand-auf-eine-runde-schneller-als-grosjean-20121027/4924827/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  Nicholas Latifi: Russell-Leistung im Mercedes lässt ihn besser aussehen  ,https://de.motorsport.com/f1/news/nicholas-latifi-russell-leistung-im-mercedes-laesst-ihn-besser-aussehen-20121026/4924822/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,  Kampf um Platz drei: McLaren muss auf Probleme bei Racing Point hoffen  ,https://de.motorsport.com/f1/news/kampf-um-platz-drei-mclaren-muss-auf-probleme-bei-racing-point-hoffen-20121024/4924811/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,  Warum Lewis Hamilton nun doch beim Formel-1-Finale in Abu Dhabi fährt  ,https://de.motorsport.com/f1/news/lewis-hamilton-faehrt-in-abu-dhabi-dank-negativer-corona-tests-20121023/4924809/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,"  Vettel über Young-Driver-Test: ""Dann müsste man es allen erlauben""  ",https://de.motorsport.com/f1/news/vettel-ueber-young-driver-test-dann-muesste-man-es-allen-erlauben-20121022/4924807/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,"  ""No Power"": Mercedes erklärt, warum George Russell so besorgt war  ",https://de.motorsport.com/f1/news/no-power-mercedes-erklaert-warum-george-russell-so-besorgt-war-20121021/4924790/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,"  Magnussen vor F1-Abschiedsrennen: ""Man sollte niemals nie sagen""  ",https://de.motorsport.com/f1/news/magnussen-vor-f1-abschiedsrennen-man-sollte-niemals-nie-sagen-20121020/4924769/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
