Index,Title,Link 
54,"  Vettel ""costaud"" face à Verstappen et Hamilton sous la pluie  ",https://fr.motorsport.com/f1/news/vettel-costaud-contenir-verstappen-hamilton-pneus-pluie/4912169/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  Vers un partage du Safety Car entre Aston Martin et Mercedes en 2021  ,https://fr.motorsport.com/f1/news/aston-martin-mercedes-partage-safety-car-2021/4912153/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,"  Red Bull peut réussir en reprenant le projet Honda, selon Wolff  ",https://fr.motorsport.com/f1/news/red-bull-reussir-reprise-projet-honda-wolff/4908485/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,"  Vettel juge ""embarrassante"" la règle sur le tour de retard en F1  ",https://fr.motorsport.com/f1/news/vettel-embarrassante-regle-tour-retard/4912043/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,  Brawn répond aux critiques sur la piste de l'Istanbul Park  ,https://fr.motorsport.com/f1/news/brawn-critiques-piste-istanbul-park/4911909/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,  Aitken et Nissany en essais avec Williams à Abu Dhabi  ,https://fr.motorsport.com/f1/news/aitken-nissany-essais-williams-abu-dhabi/4911978/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,  Plus de 1000 km pour Alonso et Renault à Abu Dhabi  ,https://fr.motorsport.com/f1/news/essais-alonso-renault-abu-dhabi/4911933/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,"  Un DRS avec ""moins d'influence"" grâce au règlement F1 2022 ?  ",https://fr.motorsport.com/f1/news/drs-moins-puissant-f1-2022-reglement-key/4907502/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  Les notes du Grand Prix de Turquie 2020  ,https://fr.motorsport.com/f1/news/notes-grand-prix-turquie-2020/4911700/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,"  Un GP de Turquie ""pas du tout amusant"" pour Alfa Romeo  ",https://fr.motorsport.com/f1/news/un-gp-de-turquie-pas-du-tout-amusant-pour-alfa-romeo/4911697/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,  Red Bull avait mal réglé l'aileron avant de Verstappen par erreur  ,https://fr.motorsport.com/f1/news/red-bull-reglage-aileron-verstappen/4911690/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  Il n'y avait pas de consignes d'équipe entre Stroll et Pérez  ,https://fr.motorsport.com/f1/news/consignes-equipe-stroll-perez-racing-point/4911648/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,  Ce qu'a dit Vettel à Hamilton à l'arrivée du GP de Turquie  ,https://fr.motorsport.com/f1/news/ce-qua-dit-vettel-a-hamilton-a-larrivee-du-gp-de-turquie/4911596/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,  Le directeur de Pirelli F1 testé positif au COVID-19  ,https://fr.motorsport.com/f1/news/mario-isola-directeur-pirelli-positif-covid19/4911636/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,"  Touché par Ricciardo puis Bottas, Ocon a encore joué de malchance  ",https://fr.motorsport.com/f1/news/ocon-touche-ricciardo-bottas-malchance/4911577/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  Racing Point a élucidé la perte de rythme brutale de Stroll  ,https://fr.motorsport.com/f1/news/racing-point-elucide-perte-rythme-stroll/4911559/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,"  Mauvais week-end pour Gasly : ""C'est un peu embarrassant""  ",https://fr.motorsport.com/f1/news/gasly-mauvais-week-end-embarrassant/4911429/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,"  Binotto est ""heureux"" du résultat de Ferrari à Istanbul  ",https://fr.motorsport.com/f1/news/binotto-est-heureux-du-resultat-de-ferrari-a-istanbul/4911452/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,"  Russell : Le GP de Turquie ""n'a pas été ce que la F1 doit être""  ",https://fr.motorsport.com/f1/news/russell-gp-turquie-pas-f1/4911384/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,"  Incident de la grue en Q2 : Vettel prône la ""tolérance zéro""  ",https://fr.motorsport.com/f1/news/vettel-tolerance-zero-grue-qualifications-masi/4911037/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  En images : le septième sacre de Lewis Hamilton  ,https://fr.motorsport.com/f1/news/images-photos-hamilton-septieme-sacre/4911064/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,"  Hamilton : ""J'avais toujours dit qu'on ne me verrait pas pleurer !""  ",https://fr.motorsport.com/f1/news/hamilton-toujours-dit-pas-pleurer/4911046/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,"  Leclerc a ""merdé"" dans les derniers virages  ",https://fr.motorsport.com/f1/news/leclerc-a-merde-dans-les-derniers-virages/4911019/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,"  ""Une course à oublier"" pour Verstappen et Red Bull  ",https://fr.motorsport.com/f1/news/verstappen-red-bull-course-oublier/4910987/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,"  Bottas : Six tête-à-queue pour un GP ""désastreux""  ",https://fr.motorsport.com/f1/news/bottas-six-tete-queue-spin-desastre-turquie-2020/4910896/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,  Hamilton : Rester en F1 pour promouvoir droits de l'homme et environnement  ,https://fr.motorsport.com/f1/news/hamilton-rester-f1-racisme-droits-homme-environnement/4910781/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,"  Leader solide puis en perdition, Stroll ""ne comprend pas""  ",https://fr.motorsport.com/f1/news/stroll-leader-solide-perdition-gp-turquie/4910862/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,"  Pérez : ""Avec un tour de plus, ces pneus auraient explosé""  ",https://fr.motorsport.com/f1/news/perez-tour-plus-pneus-explose/4910736/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,  Lewis Hamilton s'est souvenu de la leçon du GP de Chine 2007  ,https://fr.motorsport.com/f1/news/hamilton-leçon-chine-2007-pneus-turquie-2020/4910655/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,  Vettel pense que la victoire était jouable en pneus slicks  ,https://fr.motorsport.com/f1/news/vettel-victoire-jouable-pneus-slicks/4910681/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,"  Sebastian Vettel élu ""Pilote du Jour"" du GP de Turquie 2020  ",https://fr.motorsport.com/f1/news/vettel-pilote-jour-gp-turquie-2020/4910343/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  GP de Turquie : les meilleurs tours en course  ,https://fr.motorsport.com/f1/news/meilleurs-tours-course-gp-turquie/4910307/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Championnat - Lewis Hamilton Champion du monde pour la 7e fois  ,https://fr.motorsport.com/f1/news/championnat-lewis-hamilton-champion-monde/4910312/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,  Course - Magic Hamilton rejoint Schumacher dans la légende  ,https://fr.motorsport.com/f1/news/course-hamilton-victoire-champion-schumacher-turquie/4910336/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  LIVE F1 - Suivez le Grand Prix de Turquie en direct  ,https://fr.motorsport.com/f1/news/live-direct-gp-turquie/4910304/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,  Gasly renvoyé en fond de grille à Istanbul  ,https://fr.motorsport.com/f1/news/gasly-fond-grille-gp-turquie/4910318/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,  Duels en qualifications : le point après le GP de Turquie  ,https://fr.motorsport.com/f1/news/duels-qualifications-equipes-gp-turquie-istanbul-2020/4909419/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  La grille de départ du Grand Prix de Turquie  ,https://fr.motorsport.com/f1/news/grille-depart-gp-turquie-istanbul/4909399/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,  Billet d'humeur - Le danger est toujours là  ,https://fr.motorsport.com/f1/news/billet-humeur-danger-toujours-gp-turquie/4910081/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,"  Pas de pénalité pour Hamilton, Bottas, Stroll et 5 autres pilotes  ",https://fr.motorsport.com/f1/news/penalite-hamilton-bottas-stroll-commissaires-turquie/4910119/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Vettel déçu de ne pas être allé en Q3  ,https://fr.motorsport.com/f1/news/vettel-decu-de-ne-pas-etre-alle-en-q3/4910127/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,  Lando Norris pénalisé sur la grille au GP de Turquie  ,https://fr.motorsport.com/f1/news/lando-norris-penalite-grille-depart-istanbul/4910007/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,  Räikkönen : Rouler en fin d'EL3 a aidé Alfa Romeo en qualifs  ,https://fr.motorsport.com/f1/news/raikkonen-tours-el3-aider-alfa-romeo-qualifs-istanbul/4909900/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,"  Leclerc boit la tasse : ""Je n'ai aucune explication""  ",https://fr.motorsport.com/f1/news/leclerc-boit-la-tasse-je-nai-aucune-explication/4909972/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,  Stroll innocenté : il garde sa pole position en Turquie !  ,https://fr.motorsport.com/f1/news/stroll-blanchi-garde-pole-position/4909956/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,"  Albon : ""Chanceux de ne pas avoir vu un gros accident ""  ",https://fr.motorsport.com/f1/news/albon-chanceux-gros-accident-turquie/4909930/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,  Sainz pénalisé sur la grille de départ à Istanbul  ,https://fr.motorsport.com/f1/news/sainz-penalise-grille-depart-turquie/4909896/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,"  Hamilton a un objectif en course : ""Rester sur la piste !""  ",https://fr.motorsport.com/f1/news/hamilton-objectif-rester-piste/4909821/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,  Lance Stroll sous enquête des commissaires au GP de Turquie  ,https://fr.motorsport.com/f1/news/stroll-pole-enquete-commissaires-turquie-gp-2020/4909788/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,"  Stroll ""sous le choc"" après sa pole position à Istanbul  ",https://fr.motorsport.com/f1/news/stroll-pole-position-turquie-2020/4909722/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,"  Drapeaux jaunes : Magnussen furieux, enquête en cours à Istanbul  ",https://fr.motorsport.com/f1/news/drapeaux-jaunes-magnussen-furieux-enquete/4909696/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,  Qualifs - Stroll se joue des conditions et de Verstappen !  ,https://fr.motorsport.com/f1/news/qualifs-stroll-pole-racing-point-verstappen-turquie-2020/4909275/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  EL3 - Verstappen toujours en tête sur une piste indigne de la F1  ,https://fr.motorsport.com/f1/news/el3-verstappen-meilleur-temps-piste-indigne-f1/4909273/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,  Pirelli augmente les pressions de pneus minimales au GP de Turquie  ,https://fr.motorsport.com/f1/news/pirelli-augmenter-pressions-pneus-gp-turquie/4909246/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,  GP de Turquie F1 - Programme TV et guide d'avant-course  ,https://fr.motorsport.com/f1/news/gp-turquie-f1-programme-tv-horaires-guide-course/4907113/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,"  Leclerc s'est ""vraiment amusé"" sur la patinoire d'Istanbul !  ",https://fr.motorsport.com/f1/news/leclerc-sest-vraiment-amuse-sur-la-patinoire-distanbul-/4909127/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,  Photos - Le casque spécial de Vettel en Turquie  ,https://fr.motorsport.com/f1/news/photos-le-casque-special-de-vettel-en-turquie-/4909033/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  Pirelli ne savait pas que la piste d'Istanbul allait être refaite  ,https://fr.motorsport.com/f1/news/pirelli-surface-piste-istanbul-refaite/4908934/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,"  Verstappen : ""Nous sommes à 5 secondes des temps qu'on devrait faire""  ",https://fr.motorsport.com/f1/news/verstappen-temps-turquie-adherence-2020-gp/4908869/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,"  Hamilton sur la piste glissante d'Istanbul : ""C'est terrifiant""  ",https://fr.motorsport.com/f1/news/hamilton-piste-glissante-istanbul-terrifiant/4908855/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  EL2 - Verstappen et Leclerc devant les Mercedes à Istanbul  ,https://fr.motorsport.com/f1/news/el2-verstappen-leclerc-mercedes-piste-glissante-turquie-2020/4908185/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  Qu'apportent les tests de la F1 2018 à Alonso et Renault ?  ,https://fr.motorsport.com/f1/news/alonso-renault-apportent-tests-2018/4908663/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Ricciardo estime vivre sa meilleure saison depuis 2016  ,https://fr.motorsport.com/f1/news/ricciardo-renault-meilleure-saison-depuis-2016/4908115/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  EL1 - Verstappen à 10 secondes du record sur la patinoire d'Istanbul  ,https://fr.motorsport.com/f1/news/el1-verstappen-dix-secondes-records-istanbul/4908182/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,  George Russell sera pénalisé sur la grille en Turquie  ,https://fr.motorsport.com/f1/news/george-russell-penalise-grille-turquie/4908384/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,"  Leclerc : La Ferrari 2020 ""a fait de moi un meilleur pilote""  ",https://fr.motorsport.com/f1/news/leclerc-ferrari-2020-meilleur-pilote-patience-pneus/4908065/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,  Ce que cherche Hamilton avant de prolonger son contrat  ,https://fr.motorsport.com/f1/news/hamilton-cherche-explication-prolonger-contrat/4908090/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,"  23 GP en 2021 : Grosjean craint ""une explosion en plein vol""  ",https://fr.motorsport.com/f1/news/calendrier-saison-2021-grosjean-explosion/4907981/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  Stroll explique la situation dangereuse avec les commissaires d'Imola  ,https://fr.motorsport.com/f1/news/stroll-danger-safety-car-commissaires-imola/4907917/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,  Mattia Binotto absent pour le GP de Turquie  ,https://fr.motorsport.com/f1/news/mattia-binotto-absent-pour-le-gp-de-turquie/4907988/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,"  Sergio Pérez : ""L'année sabbatique est une option""  ",https://fr.motorsport.com/f1/news/sergio-perez-annee-sabbatique-option/4907915/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  Russell a appris mais continuera à prendre des risques  ,https://fr.motorsport.com/f1/news/russell-appris-continuera-prendre-risques/4907883/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,  Ocon attend Alonso : comment le Français se prépare  ,https://fr.motorsport.com/f1/news/ocon-alonso-francais-prepare-renault/4906209/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,  Red Bull change de réserviste pour le GP de Turquie  ,https://fr.motorsport.com/f1/news/red-bull-change-reserviste-turquie/4907699/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,  Le directeur de Williams positif au COVID-19  ,https://fr.motorsport.com/f1/news/directeur-williams-positif-covid-19/4907607/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,"  Déjà reportée, l'arrivée des pneus 18 pouces se complique encore  ",https://fr.motorsport.com/f1/news/arrivee-pneus-18-pouces-complique/4907078/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,  Lewis Hamilton champion au GP de Turquie si...  ,https://fr.motorsport.com/f1/news/lewis-hamilton-champion-2020-turquie-scenarios/4907057/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,  Kvyat explique son regain de performance avec AlphaTauri  ,https://fr.motorsport.com/f1/news/daniil-kvyat-regain-performance-alphatauri/4906587/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,"  Verstappen : ""L'année prochaine sera une autre année difficile""  ",https://fr.motorsport.com/f1/news/verstappen-annee-prochaine-difficile-red-bull/4906374/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
